flo2d_250_station_id,ob_1_id,ob_1_dist,ob_2_id,ob_2_dist,ob_3_id,ob_3_dist,ob_4_id,ob_4_dist,ob_5_id,ob_5_dist,ob_6_id,ob_6_dist,ob_7_id,ob_7_dist,ob_8_id,ob_8_dist,ob_9_id,ob_9_dist,ob_10_id,ob_10_dist
13,100038,3.746660962163838,100056,7.695605827600547,100043,8.693304640203683,100064,9.512029545581761,100057,10.637845929873432,100042,14.714874900447,100034,38.801393696712864,100009,39.158961331629236,100039,52.41536047957592,100063,57.74718680929635
14,100038,3.701474065270337,100056,7.705305284431077,100043,8.788298139532898,100064,9.735119630115804,100057,10.674922672614992,100042,14.851218642937557,100034,38.675850313403764,100009,39.39920911424774,100039,52.291426459656066,100063,57.67848444609424
15,100038,4.7492214016756025,100064,7.2320177981392355,100056,7.799553311714607,100043,7.865729094110052,100057,10.340279268137898,100042,13.301195763568854,100009,36.685844508029156,100034,39.909733388950286,100039,53.48852454587714,100063,58.248261251618025
16,100038,4.577719450320957,100064,7.4386088108443955,100056,7.72783230864436,100043,7.890964051403675,100057,10.317391660235957,100042,13.404848108673328,100009,36.92508094757885,100034,39.77181311342549,100039,53.35524921768982,100063,58.169296461747926
17,100038,4.413868000400185,100064,7.647877126934714,100056,7.66368425608818,100043,7.924092186303381,100057,10.30058589575591,100042,13.512379533301948,100009,37.16447662078375,100034,39.63500624767669,100039,53.22282669932986,100063,58.09131142974987
18,100038,4.258550222454949,100056,7.607300732139716,100064,7.859608893658299,100043,7.965015013687223,100057,10.289891774746032,100042,13.623698185568735,100009,37.40402847023893,100034,39.49932436057083,100039,53.09126337210576,100063,58.0143101065853
19,100038,4.112733052651095,100056,7.558855490599185,100043,8.01361311763874,100064,8.07361029933941,100057,10.28532835998734,100042,13.738712006978837,100009,37.64373351415832,100034,39.36477908491571,100039,52.96056563895654,100063,57.93829641448235
20,100038,3.977461531765708,100056,7.518501985006907,100043,8.069747831935574,100064,8.289705571790625,100057,10.28690381091578,100042,13.857328989910023,100009,37.88358884446253,100034,39.23138211452344,100039,52.83073992435832,100063,57.86327424560931
21,100038,3.8538462888898497,100056,7.48637106498305,100043,8.133263110291592,100064,8.507735161069931,100057,10.294615309999843,100042,13.979457415373833,100009,38.12359162493204,100034,39.09914520299557,100039,52.70179267242064,100063,57.789247461756304
22,100038,3.7430423584287773,100056,7.462568941605298,100043,8.203987531398711,100064,8.727554100323417,100057,10.30844908482865,100042,14.105006071566136,100009,38.36373908824865,100034,38.96808015999311,100039,52.573730347256074,100063,57.71621989284849
23,100038,3.6462178883327514,100056,7.447175474956186,100043,8.281736402842116,100064,8.949030533100805,100057,10.328380536773047,100042,14.23388445580126,100009,38.60402853407514,100034,38.838198849573565,100039,52.446559430850556,100063,57.64419533639157
24,100038,3.5645122506285842,100056,7.440242856385065,100043,8.366313893270563,100064,9.172044389549507,100057,10.354374451802869,100042,14.36600295396894,100034,38.70951318691995,100009,38.84445732754849,100039,52.320286423559864,100063,57.57317755691892
25,100038,3.4989847347642464,100056,7.441794731760054,100043,8.457515137862623,100064,9.39648620367397,100057,10.386385313506985,100042,14.501273006872621,100034,38.582035135877476,100009,39.08502289701622,100039,52.194917842096814,100063,57.50317028450037
26,100038,5.142559620578127,100064,6.473908583336329,100043,7.58415099325899,100056,7.824219407390976,100057,10.195069147823329,100042,12.777445790133017,100009,35.89040506126526,100034,40.12065329159669,100039,53.680218120576264,100063,58.251184766911756
27,100038,4.946456020105583,100064,6.6755831261604595,100043,7.585385482722707,100056,7.728251798703596,100057,10.153213456810319,100042,12.870601495506918,100009,36.12966518617902,100034,39.97872299987884,100039,53.54388278864217,100063,58.16896828565742
28,100038,4.75554821025427,100064,6.880525538669826,100043,7.594939328134137,100056,7.639348548562425,100057,10.117428323287397,100042,12.967958534580557,100009,36.369087715644724,100034,39.8378722779799,100039,53.40838185625328,100063,58.08772260006581
29,100038,4.570487315697054,100064,7.088452384036965,100056,7.557758959417336,100043,7.612781209020599,100057,10.087778351485271,100042,13.069423018178034,100009,36.60866946276802,100034,39.69811261711127,100039,53.27372169013204,100063,58.00745178927748
30,100038,4.39201249245166,100064,7.299108618538635,100056,7.483722242169299,100043,7.638853051149635,100057,10.0643177654099,100042,13.174900047540147,100009,36.84840732254863,100034,39.55945558088959,100039,53.1399086822552,100063,57.92815990588516
31,100038,4.220959260557715,100056,7.417464564967574,100064,7.5122646345401085,100043,7.673070961652491,100057,10.047089921586032,100042,13.284294045251618,100009,37.088298267544765,100034,39.42191280443149,100039,53.0069492483066,100063,57.84985097537668
32,100038,4.058266172634833,100056,7.359196043790873,100043,7.7153265582709,100064,7.727713579455954,100057,10.036126918890455,100042,13.397509061749123,100009,37.32833934611157,100034,39.285495990726545,100039,52.87484982754197,100063,57.7725289945636
33,100038,3.904978294145627,100056,7.309107750114239,100043,7.765488630192463,100064,7.945268925124306,100057,10.031449295374912,100042,13.514449068060918,100009,37.56852768070005,100034,39.15021690997746,100039,52.7436168816128,100063,57.69619793164143
34,100038,3.7622454114252535,100056,7.267368826812793,100043,7.823405094869324,100064,8.16476229329156,100057,10.033065843506078,100042,13.635018222182698,100009,37.80886046442632,100034,39.016087396551995,100039,52.61325689455818,100063,57.620861724534606
35,100038,3.6307611765250747,100056,7.233995753412266,100043,7.8892115728331556,100064,8.387024382210946,100057,10.041022475241476,100042,13.759677960181724,100009,38.050399318264695,100034,38.88253359169976,100039,52.483205412323386,100063,57.546197579072576
36,100038,3.513008464097704,100056,7.209400441772857,100043,7.962140381222009,100064,8.60995874963862,100057,10.055234164165213,100042,13.887234869091019,100009,38.291013466222594,100034,38.750744180970905,100039,52.354614812190306,100063,57.47286721868759
37,100038,3.4199524511782124,100056,7.204531932098216,100043,8.052673149807557,100064,8.83932174671169,100057,10.086685076781432,100042,14.027515761933715,100009,38.534920312417555,100034,38.62958697263917,100039,52.23643553755579,100063,57.411121270484955
38,100038,3.3327892205887393,100056,7.1974056076944954,100043,8.13966657684725,100064,9.065066354786739,100057,10.113329034391242,100042,14.161580401190704,100034,38.500212308431195,100009,38.775785148958846,100039,52.109659740355816,100063,57.33982082075551
39,100038,3.2626978285105825,100056,7.199049830452662,100043,8.233413809278664,100064,9.29212306198041,100057,10.146129128032914,100042,14.298804993058848,100034,38.37204723089316,100009,39.01678162183406,100039,51.98378959491069,100063,57.269534298331365
40,100038,3.21079649673733,100056,7.209458600872192,100043,8.333686926370682,100064,9.520397989435885,100057,10.185025881840964,100042,14.439099445111129,100034,38.2451039004633,100009,39.25790730714707,100039,51.85883169579443,100063,57.20026544101914
41,100064,5.535323403558258,100038,5.838324862559896,100043,7.410871450562831,100056,8.054009157713205,100057,10.177420268976517,100042,12.205976094348719,100009,34.85585177465318,100034,40.49303132155737,100039,54.023122915880464,100063,58.35137199419403
42,100038,5.621595559668355,100064,5.7259511425168075,100043,7.3779770226448385,100056,7.929018332219041,100057,10.110539089489016,100042,12.28291202333058,100009,35.094967513792696,100034,40.34615133116737,100039,53.88296835933601,100063,58.26496279343852
43,100038,5.40785909398776,100064,5.921108989776721,100043,7.353528274187235,100056,7.810115478244222,100057,10.049498586911154,100042,12.364477623874862,100009,35.334252368248706,100034,40.20030561654406,100039,53.74362334880855,100063,58.17951070464095
44,100038,5.19748470213686,100064,6.120363614079041,100043,7.337609629301629,100056,7.69758271882393,100057,9.994405776942974,100042,12.450581906729681,100009,35.573702925877726,100034,40.05550547547294,100039,53.605094197596806,100063,58.09501995143258
45,100038,4.989992569021126,100064,6.3242335319681935,100043,7.33026334330226,100056,7.5912500468678,100057,9.945156056152982,100042,12.541541786884773,100009,35.814376453042,100034,39.91112862177504,100039,53.466779760920026,100063,58.011127305362955
46,100038,4.787702975612862,100064,6.530575436907762,100043,7.331579929566882,100056,7.492337406290933,100057,9.902273500809033,100042,12.636459936898342,100009,36.05414922887144,100034,39.76845860182638,100039,53.329905061028576,100063,57.92857610062933
47,100038,4.597240091296681,100064,6.7459844942632365,100043,7.352524399102551,100056,7.410980349691151,100057,9.876547800392173,100042,12.745733641933896,100009,36.29735171062119,100034,39.63600508644908,100039,53.2031588788385,100063,57.85744710126489
48,100038,4.405598472236157,100064,6.957973840937801,100056,7.326887420704779,100043,7.370992170291268,100057,9.84620203611433,100042,12.84897590140128,100009,36.537411834670465,100034,39.49553915337276,100039,53.06798422204115,100063,57.776862312320425
49,100038,4.220223127673111,100064,7.172502845910359,100056,7.250533268811109,100043,7.397955120231836,100057,9.822194075035313,100042,12.956270340790768,100009,36.77762213282386,100034,39.356176511777505,100039,52.93365740168317,100063,57.697259493345605
50,100038,4.041976313500048,100056,7.182164712754851,100064,7.3893503136427725,100043,7.4333208068434,100057,9.804570473493563,100042,13.067517145694188,100009,37.017979681396,100034,39.217928923117135,100039,52.800184888650676,100063,57.6186427142054
51,100038,3.871842674089183,100056,7.122011730763579,100043,7.476969997583986,100064,7.608318010739752,100057,9.793365698807817,100042,13.182616255446174,100009,37.25848163122531,100034,39.0808082213024,100039,52.66757317840575,100063,57.54101601676999
52,100038,3.710938259693915,100056,7.070284017972874,100043,7.528758616656953,100064,7.829228043948184,100057,9.78860179387133,100042,13.301467666967019,100009,37.49912520335357,100034,38.94482630896072,100039,52.535828788865906,100063,57.464383413087184
53,100038,3.5605145355845167,100056,7.027167635257983,100043,7.588520024489762,100064,8.051920544924739,100057,9.790288160045023,100042,13.423971715887765,100009,37.73990768892425,100034,38.80999515633687,100039,52.4049582617633,100063,57.38874888566503
54,100038,3.4219539235251446,100056,6.99282187044735,100043,7.656067519536418,100064,8.276251632109592,100057,9.798421466942882,100042,13.550029333702742,100009,37.980826445993934,100034,38.67632679870544,100039,52.274968160045034,100063,57.314116385796005
55,100038,3.296752563452259,100056,6.967376430583279,100043,7.731197023964424,100064,8.502091600449836,100057,9.81298568523578,100042,13.679542281721156,100009,38.22187889763773,100034,38.54383333354541,100039,52.14586506789963,100063,57.24048983289655
56,100038,3.1864855512734014,100056,6.9509290592947615,100043,7.813689834760247,100064,8.72932334141833,100057,9.833952241267111,100042,13.812413362479141,100034,38.41252691817581,100009,38.46306253023777,100039,52.017655589730495,100063,57.16787311361078
57,100038,3.092750683807269,100056,6.9435437013965915,100043,7.903315388124878,100064,8.95784094053009,100057,9.86128029908661,100042,13.948546609796832,100034,38.28241976751167,100009,38.70437489159789,100039,51.89034634953486,100063,57.09627008114978
58,100038,3.017089212608139,100056,6.945249263764219,100043,7.999833952058309,100064,9.187548450491777,100057,9.894917149847602,100042,14.087847455922299,100034,38.15352415005394,100009,38.945813588660705,100039,51.763943989389205,100063,57.025684553683995
59,100038,2.9608869886773013,100056,6.956039060647233,100043,8.102999214628003,100064,9.418358808646358,100057,9.934798713619708,100042,14.230222877067968,100034,38.025852385746674,100009,39.187376286454686,100039,51.63845516885899,100063,56.95612031439149
60,100038,2.9252658173726003,100056,6.975870939584211,100043,8.21256069347449,100064,9.650192882908422,100057,9.9808501336201,100042,14.375581522186296,100034,37.89941684348788,100009,39.42906070570414,100039,51.51388656421147,100063,56.88758110985012
61,100064,4.639486189958058,100038,6.622867403215384,100043,7.380221086559872,100056,8.405593919970228,100057,10.264570425855176,100042,11.698887897814785,100009,33.82248940879418,100034,40.887631017487564,100039,54.38298605868291,100063,58.469361378256494
62,100064,4.813200101340486,100038,6.393279443989594,100043,7.312766468978544,100056,8.255400490405004,100057,10.173489587098864,100042,11.75769641781051,100009,34.061451829132544,100034,40.73598089424924,100039,54.23911045848731,100063,58.37880595517859
63,100064,5.001075969723546,100038,6.170130596453745,100043,7.264164883240529,100056,8.119306218238817,100057,10.098270256476036,100042,11.832203212809807,100009,34.303972950379,100034,40.5941722605082,100039,54.10510673659227,100063,58.299514671331636
64,100064,5.187044573554235,100038,5.944305554257861,100043,7.213153858014524,100056,7.97955942424138,100057,10.018290929842987,100042,11.900969970002631,100009,34.54326095764656,100034,40.44454466161914,100039,53.96283076890074,100063,58.21086472089889
65,100064,5.378327422873546,100038,5.7206056824348845,100043,7.170591996306198,100056,7.845374919585989,100057,9.944020714360997,100042,11.974616627491862,100009,34.78271839281483,100034,40.29592866643832,100039,53.82135204634358,100063,58.12316606170221
66,100038,5.499290330290237,100064,5.57437747527705,100043,7.136630467891818,100056,7.7170428596571385,100057,9.875588417430908,100042,12.05305373336722,100009,35.02234178059048,100034,40.14833550849987,100039,53.68067687201397,100063,58.0364230060847
67,100038,5.280659315584532,100064,5.774709212771567,100043,7.111392490989398,100056,7.594859923244453,100057,9.813116173287742,100042,12.136188405382807,100009,35.26212773815554,100034,40.00177650958038,100039,53.54081157993335,100063,57.95063984539022
68,100038,5.065060254486353,100064,5.9788922613474,100043,7.094971159483794,100056,7.479127481511723,100057,9.756718470038486,100042,12.223924799140406,100009,35.502072971060684,100034,39.85626307852408,100039,53.401762533742456,100063,57.86582084855043
69,100038,4.852897265066405,100064,6.186545299822208,100043,7.087427756590213,100056,7.370149413618133,100057,9.706501191994928,100042,12.316164571612296,100009,35.742174271418044,100034,39.7118067083867,100039,53.26353612578038,100063,57.781970261363796
70,100038,4.64464124170462,100064,6.39733043822827,100043,7.088790624830329,100056,7.268229547301589,100057,9.662560701790461,100042,12.412807330031738,100009,35.982428515531396,100034,39.56841897686633,100039,53.12613877757679,100063,57.69909230608307
71,100038,4.440841876836339,100064,6.610948088988675,100043,7.099054634761436,100056,7.173668726182324,100057,9.624982964192704,100042,12.51375106245477,100009,36.22283265974623,100034,39.42611154324681,100039,52.989576937956315,100063,57.617191179594236
72,100038,4.242141531955566,100064,6.8271323718162105,100056,7.0867615381884,100043,7.118181281693262,100057,9.593842744995447,100042,12.61889255294307,100009,36.46338373929872,100034,39.2848961477301,100039,52.85385708305974,100063,57.53627105346266
73,100038,4.049290914809615,100056,7.0077927387130865,100064,7.0456470334115355,100043,7.146099402419075,100057,9.569202892926786,100042,12.72812777526722,100009,36.70407886523813,100034,39.144784609073795,100039,52.71898571600952,100063,57.45633607264978
74,100038,3.8631661811753224,100056,6.9370334385206105,100043,7.182706484227598,100064,7.266281835530042,100057,9.55111371585165,100042,12.841352258729534,100009,36.944915222072524,100034,39.005788821993015,100039,52.58496936509847,100063,57.3773903543797
75,100038,3.6847866822572293,100056,6.874737132192039,100043,7.227870508374003,100064,7.4888493927330675,100057,9.539612478794398,100042,12.958461436529118,100009,37.18589006610529,100034,38.867920757451856,100039,52.45181458468575,100063,57.299437987786895
76,100038,3.5153316690932583,100056,6.8211356995908545,100043,7.281432248191366,100064,7.713182394288274,100057,9.53472302182804,100042,13.079350960192226,100009,37.427000721903305,100034,38.73119245777202,100039,52.31952795230202,100063,57.222483032305306
77,100038,3.3561532322714074,100056,6.776435471135535,100043,7.343207948394261,100064,7.9391311837745935,100057,9.536455514771083,100042,13.203916997213671,100009,37.66824458176609,100034,38.59561603600437,100039,52.18811607027291,100063,57.14652951731071
78,100038,3.2087811064745106,100056,6.740813528238823,100043,7.412992257330587,100064,8.166561650135419,100057,9.544806350800751,100042,13.332056494680822,100009,37.90961910283231,100034,38.46120367369455,100039,52.05758556276457,100063,57.071581441212466
79,100038,3.0749132966002057,100056,6.7144143626663375,100043,7.490561347874835,100064,8.395353375828508,100057,9.559758187658938,100042,13.463667423044267,100009,38.151121804645264,100034,38.32796761735578,100039,51.927943076328475,100063,56.99764277030608
80,100038,2.9558972833623063,100056,6.697292373372125,100043,7.5760691059325636,100064,8.626418572231515,100057,9.581389889501018,100042,13.599253595380318,100034,38.19533855547551,100009,38.39381969719932,100039,51.798627596144605,100063,56.924397016925454
81,100038,2.8546998132359467,100056,6.689670016855882,100043,7.6685099466680136,100064,8.857623450569307,100057,9.609466533060326,100042,13.737520695589359,100034,38.06449744199596,100009,38.63557210465253,100039,51.670785178318674,100063,56.852493431990055
82,100038,2.7726516546048883,100056,6.691483289705867,100043,7.767983673420978,100064,9.089895098261238,100057,9.644011909128716,100042,13.878960881672493,100034,37.9348697964128,100009,38.87744560244278,100039,51.54385087368883,100063,56.781610966570796
83,100038,2.7114917092584565,100056,6.702724533458787,100043,7.874223757963973,100064,9.323153785859944,100057,9.684956798298591,100042,14.02347814368114,100034,37.80646810055528,100009,39.11943794439599,100039,51.41783140811284,100063,56.711753449444636
84,100038,2.6726543526870725,100056,6.723346457731783,100043,7.986960190179773,100064,9.55732724269303,100057,9.732220429414136,100042,14.170978339758019,100034,37.67930488789798,100009,39.361546938602224,100039,51.29273352413448,100063,56.64292467293671
85,100038,2.66815534266281,100056,6.764196569862257,100043,8.115574008665613,100064,9.796216099350685,100057,9.796466187024418,100042,14.330167237811038,100034,37.56296159148444,100009,39.60670269152057,100039,51.17817227885677,100063,56.58576348352692
86,100038,2.6762949159091063,100056,6.803222302065784,100043,8.240344761245726,100057,9.85601758830582,100064,10.03193724250519,100042,14.483265766955054,100034,37.43834494581559,100009,39.84902077739126,100039,51.05496099728547,100063,56.51901592435839
87,100038,2.707833065542634,100056,6.85124923011267,100043,8.370801987223961,100057,9.921578476469676,100064,10.26839732893672,100042,14.63907733726058,100034,37.31500454019728,100009,40.09144945680424,100039,50.932691553659865,100063,56.453308086654374
88,100038,2.761968370507366,100056,6.908089620955412,100043,8.506684072241045,100057,9.993030572792359,100064,10.50554646287927,100042,14.797516246782335,100034,37.19295307208438,100009,40.33398673539693,100039,50.81137074746911,100063,56.388643605292216
89,100038,2.8374077145925582,100056,6.973527964927558,100043,8.647735297439363,100057,10.07024847957191,100064,10.743339013714653,100042,14.958499010160356,100034,37.07220327173309,100009,40.57663066594296,100039,50.69100538967086,100063,56.325026073516746
90,100064,3.5672778228383786,100043,7.725844057501538,100038,7.951016910330802,100056,9.226903260061643,100057,10.705882694511644,100042,11.214288990575755,100009,32.31469370748308,100034,41.628976920485584,100039,55.06686353207592,100063,58.80810010575731
91,100064,3.6891351757630195,100043,7.611816435500157,100038,7.711841654675283,100056,9.048511692129447,100057,10.582844959824289,100042,11.241971709980467,100009,32.55308497156886,100034,41.47090241971192,100039,54.917881266693506,100063,58.711614904430114
92,100064,3.823646103048279,100038,7.473462210681138,100043,7.504474423178019,100056,8.873651322584035,100057,10.464396516056029,100042,11.275188781785086,100009,32.79166901391218,100034,41.31375168636926,100039,54.769646778670726,100063,58.616048247603885
93,100064,3.969524483214287,100038,7.235957230030431,100043,7.404108802513337,100056,8.702535011262094,100057,10.350694918095698,100042,11.313891461916915,100009,33.03044165747804,100034,41.1575353019131,100039,54.62216615609601,100063,58.52140463544393
94,100064,4.125564643079393,100038,6.9994157300735695,100043,7.31100689381183,100056,8.535387941461519,100057,10.241898258608977,100042,11.358023671251868,100009,33.26939884121518,100034,41.0022639458847,100039,54.47544552177608,100063,58.4276885535932
95,100064,4.290658051916551,100038,6.763938792741617,100043,7.225449489670399,100056,8.372447843036415,100057,10.138164450501598,100042,11.407522396452107,100009,33.50853661736023,100034,40.84794839499868,100039,54.329491032771195,100063,58.33490447226573
96,100064,4.463800324251318,100038,6.529641593953389,100043,7.147707514912554,100056,8.213965080112738,100057,10.039650429689571,100042,11.462318112548942,100009,33.747851146705926,100034,40.694599522812105,100039,54.184308880490796,100063,58.24305684571845
97,100064,4.64409130589497,100038,6.296655826716562,100043,7.078038498165705,100056,8.060202581634236,100057,9.946511292580638,100042,11.522335249802403,100009,33.98733869577943,100034,40.54222829810009,100039,54.03990528969227,100063,58.15215011109826
98,100064,4.830730656963571,100038,6.065132625114688,100043,7.01668291264085,100056,7.911435574439046,100057,9.85889937415674,100042,11.58749267397195,100009,34.22699563254677,100034,40.3908457856967,100039,53.89628651828535,100063,58.062188687589426
99,100064,5.023010770987141,100038,5.835246082933626,100043,6.963860501871128,100056,7.767951075874308,100057,9.776963263640855,100042,11.657704196118212,100009,34.46681842346135,100034,40.24046314359421,100039,53.75345885678354,100063,57.97317697625341
100,100064,5.220308386046293,100038,5.607197503417075,100043,6.919766684528008,100056,7.630047107883873,100057,9.70084678229101,100042,11.732879082982745,100009,34.706803630623796,100034,40.0910916238455,100039,53.61142862848861,100063,57.88511935823344
101,100038,5.381220562937998,100064,5.422075801220102,100043,6.884569172859802,100056,7.4980315865037825,100057,9.630687916504836,100042,11.812922576575064,100009,34.94694790788794,100034,39.94274256969682,100039,53.47020218738805,100063,57.79802019419146
102,100038,5.157587572453009,100064,5.627832285793739,100043,6.858404938363317,100056,7.3722208567815235,100057,9.566617741938094,100042,11.897736416098276,100009,35.187247998653184,100034,39.795427415986225,100039,53.329785919553125,100063,57.711883823819775
103,100038,4.936617089794589,100064,5.837156019460622,100043,6.841377622655306,100056,7.252937813912687,100057,9.508759336861052,100042,11.987219345301368,100009,35.42770073208402,100034,39.649157687209744,100039,53.19018624132522,100063,57.62671456441174
104,100038,4.718683176874656,100064,6.049676723213734,100043,6.833555524696527,100056,7.140509601241976,100057,9.457226710898267,100042,12.081267616427139,100009,35.66830302111618,100034,39.50394499558955,100039,53.051409598732604,100063,57.542516709970165
105,100038,4.504226622924768,100064,6.265069068220365,100043,6.8349702498584675,100056,7.035264862428265,100057,9.412123768460175,100042,12.179775474555742,100009,35.90905185978182,100034,39.359801040747385,100039,52.913462467820125,100063,57.45929453140835
106,100038,4.293768500748547,100064,6.483046838730397,100043,6.845616071459057,100056,6.93753053106109,100057,9.373543323122876,100042,12.282635620689707,100009,36.149944319885996,100034,39.21673760700254,100039,52.776351353005325,100063,57.37705227369252
107,100038,4.08702689967898,100064,6.704337493641728,100056,6.847248271900468,100043,6.865558121128063,100057,9.34143947598823,100042,12.39022283662905,100009,36.39204437688026,100034,39.07414081767299,100039,52.63948171069779,100063,57.295436800714675
108,100038,3.8865596638495217,100056,6.765526860096521,100043,6.894541028026886,100064,6.926767917121994,100057,9.316163298253594,100042,12.501479734948973,100009,36.63321620154594,100034,38.93327902649042,100039,52.50406602534007,100063,57.215171400031565
109,100038,3.6923173054310445,100056,6.692249424621731,100043,6.932518123669449,100064,7.151111119307431,100057,9.29761310978631,100042,12.616761587303063,100009,36.87452329764091,100034,38.79353365841452,100039,52.36950606509627,100063,57.13589851708651
110,100038,3.505334797040273,100056,6.627696048667461,100043,6.979342586587732,100064,7.377192596413228,100057,9.285829219926615,100042,12.735959097939935,100009,37.11596302655392,100034,38.654916821516785,100039,52.23580844291204,100063,57.057622288613146
111,100038,3.334818209737667,100056,6.582932876454094,100043,7.045559957853574,100064,7.6094669246020645,100057,9.291875601760022,100042,12.86854376542753,100009,37.36056642868173,100034,38.52669780789812,100039,52.11236247392754,100063,56.990857597462536
112,100038,3.1666678126743126,100056,6.536647832103408,100043,7.109425964989355,100064,7.838442111437257,100057,9.2936846106083,100042,12.995153182639145,100009,37.60224425990297,100034,38.3904074867063,100039,51.98043324017063,100063,56.91460100480378
113,100038,3.0101264897093873,100056,6.499756023891866,100043,7.181522390511692,100064,8.068746276956038,100057,9.302284607334272,100042,13.125353238012572,100009,37.84404744071446,100034,38.25528241715608,100039,51.849386292617936,100063,56.8393531474428
114,100038,2.867096411905514,100056,6.4724180752410145,100043,7.261604094179599,100064,8.300268799439872,100057,9.317656787195922,100042,13.259038154294688,100009,38.085973583764705,100034,38.121334991053736,100039,51.719228338237606,100063,56.765118037198775
115,100038,2.7396945278404647,100056,6.454755377482687,100043,7.349410047886957,100064,8.532910506645774,100057,9.339767713028595,100042,13.396103602767772,100034,37.988577664920555,100009,38.32802036042887,100039,51.58996610543365,100063,56.69189965229656
116,100038,2.6301928246977115,100056,6.446847453450088,100043,7.444666947524904,100064,8.766582298329531,100057,9.368569671327846,100042,13.536446892015796,100034,37.85702295926579,100009,38.57018549974163,100039,51.461606344025945,100063,56.61970193730888
117,100038,2.540906604904141,100056,6.448730190767475,100043,7.547092667215441,100064,9.001203951033192,100057,9.404001183772484,100042,13.679967141144404,100034,37.72668345502531,100009,38.812466786320854,100039,51.33415582363535,100063,56.54852880143106
118,100038,2.4740255415969266,100056,6.460395028939549,100043,7.656399504747531,100064,9.23670308357138,100057,9.445987649631459,100042,13.826565419851903,100034,37.59757179021384,100009,39.05486205836471,100039,51.20762133352634,100063,56.47838411826517
119,100038,2.431399245995912,100056,6.4817891556408185,100043,7.772297143148909,100064,9.473014253601592,100057,9.49444210617544,100042,13.976144869080887,100034,37.4697006575192,100009,39.297369206407325,100039,51.08200968066873,100063,56.40927172433138
120,100038,2.414312762130609,100056,6.512816692297402,100043,7.894495313485167,100057,9.549266095696368,100064,9.71007817335072,100042,14.128610805474604,100034,37.34308280032833,100009,39.53998617257261,100039,50.957327689702005,100063,56.34119541869541
121,100038,2.423306389675539,100056,6.553340808276013,100043,8.022706122377333,100057,9.610350610894704,100064,9.94784102949543,100042,14.283870797587973,100034,37.21773101029749,100009,39.782710947133566,100039,50.83358220155552,100063,56.27415896123955
122,100038,2.4580938737186226,100056,6.603186662881099,100043,8.15664604029429,100057,9.677577102561573,100064,10.186253877541995,100042,14.441834732306798,100034,37.093658122252656,100009,40.025541568909006,100039,50.71078007159024,100063,56.208166072532826
123,100038,2.5176062162353112,100056,6.662145025049619,100043,8.29603758458988,100057,9.750818535515155,100064,10.425272124886867,100042,14.602414858228933,100034,36.97087701245398,100009,40.2684761230692,100039,50.588928170015826,100063,56.14322043274545
124,100038,2.6001462510199564,100056,6.729976407125082,100043,8.440610668395045,100057,9.829940461931413,100064,10.66485506734041,100042,14.765525819323324,100034,36.84940059321217,100009,40.511512739907474,100039,50.46803337926445,100063,56.0793256800822
125,100038,2.7036057206385724,100056,6.806415532807209,100043,8.590103677541675,100057,9.914802100250572,100064,10.904965485313342,100042,14.93108467421498,100034,36.72924180990846,100009,40.754649593542624,100039,50.34810259435669,100063,56.01648541082319
126,100038,2.8256877383852417,100056,6.891175971254197,100043,8.744264279419005,100057,10.005257404495696,100064,11.14556928920683,100042,15.099010900183828,100034,36.61041363616846,100009,40.997884900335215,100039,50.22914272029892,100063,55.95470317752204
127,100064,2.9415700390465274,100043,8.180603388425412,100038,9.093307223798265,100056,10.006378002295545,100042,10.90615089504283,100057,11.178485317591944,100009,31.04299908412159,100034,42.239881288879346,100039,55.62155555320491,100063,59.0719326253306
128,100064,2.984220062240724,100043,8.033794353091476,100038,8.849325060008631,100056,9.809990657389054,100042,10.905699673579695,100057,11.032122197438794,100009,31.28098797970968,100034,42.07659876583849,100039,55.468371748138225,100063,58.970526013396665
129,100064,3.0470655349074023,100043,7.892257946561755,100038,8.605764096334362,100056,9.616160176548544,100057,10.88959182849671,100042,10.911037859913996,100009,31.51918351791395,100034,41.91418684595255,100039,55.31590538441018,100063,58.87001744005731
130,100064,3.1288897835538148,100043,7.756282818278245,100038,8.362661134588055,100056,9.42504431108544,100057,10.751046648391581,100042,10.922156966604344,100009,31.757581049091463,100034,41.75265568864561,100039,55.164162411172,100063,58.77041151268265
131,100064,3.228250003093669,100043,7.626166446687476,100038,8.120057310811754,100056,9.236811564391093,100057,10.616642675508709,100042,10.939039363382513,100009,31.996176058573564,100034,41.5920155559681,100039,55.01314881426091,100063,58.671712828642896
132,100064,3.3435832274008837,100043,7.502213678868883,100038,7.877998738340993,100056,9.05164180450127,100057,10.486539143323446,100042,10.96165842327549,100009,32.23496416097604,100034,41.432276811750384,100039,54.862870616654185,100063,58.57392597405152
133,100064,3.473298637758264,100043,7.384734886956092,100038,7.6365372673257195,100056,8.869726867973204,100057,10.360898056958499,100042,10.989978725580759,100009,32.47394109696242,100034,41.27344992209724,100039,54.71333387792831,100063,58.47705552341924
134,100064,3.615848719225965,100043,7.274043751487615,100038,7.395731380863086,100056,8.691271135246081,100057,10.23988367673381,100042,11.023956330102857,100009,32.71310272779024,100034,41.11554545408022,100039,54.5645446942733,100063,58.38110603814594
